Date,Open,High,Low,Close,Adj Close,Volume,Daily_Return,Monthly_Return,Weekly_Return,Yearly_Return,Close_Volume_Correlation,Open_Close_Correlation,10_Day_MA,30_Day_MA,55_Day_MA,103_Day_MA,200_Day_MA,RSI,ATR,Ichimoku_a,Ichimoku_b,Ichimoku_base_line,Ichimoku_conversion_line
2015-12-14,28.045000076293945,28.170000076293945,27.447500228881836,28.1200008392334,25.567623138427734,257274800,-0.0061848113302238605,-0.0587447417829825,-0.023611056105588668,0.19621402549352118,-0.4598253953981418,0.9998465790292466,29.045249938964844,29.37549991607666,28.8671817779541,28.853058231687083,30.28596242904663,39.05552607234342,0.6132085756340576,29.308749675750732,28.414999961853027,28.949999809265137,28.706250190734863
2015-12-15,27.985000610351562,28.200000762939453,27.587499618530273,27.622499465942383,25.115283966064453,213292400,-0.017692082448194535,-0.08821589713224043,-0.07174662692689804,0.1512972434966906,-0.4598253953981418,0.9998465790292466,28.873999977111815,29.286416562398276,28.858318120783025,28.803883469220505,30.262374925613404,35.20481581042189,0.6131580448322806,29.323750019073486,28.608750343322754,28.949999809265137,28.706250190734863
2015-12-16,27.767499923706055,27.997499465942383,27.200000762939453,27.834999084472656,25.308500289916992,224954000,0.007692990230383723,-0.09162114208121197,-0.058674353339788765,0.16769793518255138,-0.4598253953981418,0.9998465790292466,28.75049991607666,29.192833201090494,28.86868175159801,28.770194136980667,30.240874929428102,38.015982673815344,0.6263252347016126,29.494374752044678,28.891249656677246,28.59000015258789,28.582500457763672
2015-12-17,28.0049991607666,28.0625,27.2450008392334,27.2450008392334,24.77204704284668,179091200,-0.021196273204419858,-0.10672128395956071,-0.07823733178856862,0.14246780641828916,-0.4598253953981418,0.9998465790292466,28.595000076293946,29.084333229064942,28.862681752985175,28.730922291579756,30.21908742904663,33.650674412190526,0.6399805151348261,29.494374752044678,28.891249656677246,28.59000015258789,28.582500457763672
2015-12-18,27.227500915527344,27.3799991607666,26.452499389648438,26.50749969482422,24.101490020751953,385813200,-0.027069228177345583,-0.12313926244726403,-0.08294415965639346,0.1156354982944241,-0.4598253953981418,0.9998465790292466,28.270000076293947,28.96024990081787,28.846545375477184,28.686092191529504,30.1933749294281,29.145452743165933,0.6605176048479217,29.44124984741211,28.891249656677246,28.216249465942383,28.051249504089355
2015-12-21,26.81999969482422,26.842500686645508,26.392499923706055,26.832500457763672,24.396984100341797,190362400,0.012260709862534247,-0.11341480261383341,-0.0760953471397553,0.12717916882066316,-0.4598253953981418,0.9998465790292466,27.99625015258789,28.845833269755044,28.832681759920987,28.64861647596637,30.168612432479858,33.3784087838566,0.6454806875687453,29.44124984741211,28.891249656677246,28.18624973297119,27.90750026702881
2015-12-22,26.850000381469727,26.93000030517578,26.612499237060547,26.8075008392334,24.374258041381836,131157600,-0.000931691721001715,-0.11064109124703991,-0.05257109853506592,0.11176782529579832,-0.4598253953981418,0.9998465790292466,27.721250152587892,28.734666633605958,28.816545417092062,28.609417461654516,30.147012434005738,33.21403545118433,0.6220535718934945,29.337499618530273,28.891249656677246,28.18624973297119,27.81375026702881
2015-12-23,26.8174991607666,27.212499618530273,26.799999237060547,27.15250015258789,24.687942504882812,130629600,0.012869506763180993,-0.06988093060974987,-0.034406140034520805,0.13942510446995926,-0.4598253953981418,0.9998465790292466,27.54600009918213,28.666666666666668,28.804272703690962,28.57451455569962,30.129974937438966,37.76858019742792,0.6070854868632255,29.262499809265137,28.891249656677246,28.18624973297119,27.619999885559082
2015-12-24,27.25,27.25,26.987499237060547,27.00749969482422,24.556110382080078,54281600,-0.005340224912947944,-0.06958919807579722,-0.022264450466419117,0.13979742741771628,-0.4598253953981418,0.9998465790292466,27.342500114440917,28.599333318074546,28.791772703690963,28.539708720827566,30.10944993972778,36.63768181426199,0.5824722922972417,29.191874980926514,28.891249656677246,28.18624973297119,27.296250343322754
2015-12-28,26.897499084472656,26.922500610351562,26.545000076293945,26.704999923706055,24.28106117248535,106816800,-0.011200584079841147,-0.07690979460762948,-0.040596342659732776,0.14749171658679128,-0.4598253953981418,0.9998465790292466,27.18350009918213,28.52516663869222,28.77959088412198,28.504563081611707,30.08848744392395,34.32835062074007,0.5739028155996012,29.136874675750732,28.891249656677246,28.18624973297119,27.296250343322754
2015-12-29,26.739999771118164,27.357500076293945,26.71500015258789,27.184999465942383,24.717498779296875,123724800,0.017974145051774748,-0.0320455633921618,-0.0022022892803369443,0.15154079754683014,-0.4598253953981418,0.9998465790292466,27.089999961853028,28.495166651407878,28.764227225563744,28.481019381180552,30.06822494506836,40.71407662093736,0.5795169110987647,29.171249866485596,28.891249656677246,28.18624973297119,27.227499961853027
2015-12-30,27.145000457763672,27.174999237060547,26.795000076293945,26.829999923706055,24.39471435546875,100855200,-0.01305865547950713,-0.060080579716381366,0.012166376783729893,0.14243130621338396,-0.4598253953981418,0.9998465790292466,27.010750007629394,28.437999979654947,28.744772685657846,28.463252391630007,30.04357494354248,37.78754834318147,0.5659799452808841,29.05312490463257,28.891249656677246,28.178750038146973,27.227499961853027
2015-12-31,26.752500534057617,26.75749969482422,26.204999923706055,26.315000534057617,23.926462173461914,163649200,-0.019194908353070916,-0.07414900276319769,-0.019286310067175405,0.11127534606939582,-0.4598253953981418,0.9998465790292466,26.85875015258789,28.367749977111817,28.715090873024682,28.438640742626006,30.014562444686888,33.97250630501303,0.5701956634751066,29.05312490463257,28.891249656677246,28.085000038146973,26.792499542236328
2016-01-04,25.65250015258789,26.342500686645508,25.5,26.337499618530273,23.94692039489746,270597600,0.0008549908423347574,-0.10179897986364139,-0.01753245196267106,0.08395921213845359,-0.4598253953981418,0.9998465790292466,26.768000030517577,28.268249956766763,28.692999961159448,28.414902881511207,29.98687494277954,34.28465406717309,0.5896460222729925,29.09749984741211,28.891249656677246,27.732500076293945,26.428750038146973
2016-01-05,26.4375,26.462499618530273,25.602500915527344,25.677499771118164,23.34682846069336,223164000,-0.025059320625400394,-0.13529213554450037,-0.05432282011530143,0.058538600192044044,-0.4598253953981418,0.9998465790292466,26.685000038146974,28.13433329264323,28.651409045132723,28.38381065442724,29.957887439727784,29.82965768981981,0.6089569280394166,29.108749866485596,28.891249656677246,27.732500076293945,26.428750038146973
2016-01-06,25.139999389648438,25.592500686645508,24.967500686645508,25.174999237060547,22.88994026184082,273829600,-0.019569683128683124,-0.1559095190923515,-0.06785154044137065,0.031022820068612234,-0.4598253953981418,0.9998465790292466,26.51924991607666,27.979333241780598,28.60440902709961,28.3376455955135,29.924749937057495,26.957522155487368,0.6161742249275051,29.108749866485596,28.891249656677246,27.4662504196167,26.162500381469727
2016-01-07,24.670000076293945,25.032499313354492,24.107500076293945,24.112499237060547,21.923873901367188,324377600,-0.042204569302861206,-0.18089174566248678,-0.09707922464153018,-0.025954350453961328,-0.4598253953981418,0.9998465790292466,26.249749755859376,27.801833216349284,28.534954452514647,28.296286369990376,29.88694993019104,22.10997532962817,0.6484117203445834,29.25374984741211,28.891249656677246,27.036250114440918,25.732500076293945
2016-01-08,24.637500762939453,24.77750015258789,24.190000534057617,24.239999771118164,22.0398006439209,283192000,0.005287736157256084,-0.1843876066233261,-0.10833179152766736,-0.014433809804726083,-0.4598253953981418,0.9998465790292466,25.958499717712403,27.619166564941406,28.458545372702858,28.251917440914415,29.85392493247986,23.87892192236825,0.6495966628576377,29.389999866485596,28.891249656677246,27.036250114440918,25.732500076293945
2016-01-11,24.74250030517578,24.764999389648438,24.334999084472656,24.63249969482422,22.39667510986328,198957600,0.016192241229874726,-0.16521223588642797,-0.08190459318414689,0.003871597019973416,-0.4598253953981418,0.9998465790292466,25.720999717712402,27.456666564941408,28.3893180847168,28.21157762842271,29.821787433624266,29.2088814396609,0.6406968739771116,29.426249980926514,28.891249656677246,27.036250114440918,25.732500076293945
2016-01-12,25.137500762939453,25.172500610351562,24.709999084472656,24.989999771118164,22.721725463867188,196616800,0.014513349466074077,-0.15151514170300573,-0.05035153851601104,0.04560670167303216,-0.4598253953981418,0.9998465790292466,25.549499702453613,27.307916577657064,28.318681716918945,28.172742676966397,29.79267493247986,33.75845487681255,0.6335043055164139,29.30999994277954,28.891249656677246,27.036250114440918,25.641249656677246
2016-01-13,25.079999923706055,25.297500610351562,24.325000762939453,24.34749984741211,22.137544631958008,249758400,-0.025710281296145276,-0.1767540416119936,-0.07555765733046504,0.013107273194951308,-0.4598253953981418,0.9998465790292466,25.265749740600587,27.133666547139487,28.220090796730734,28.124757229703143,29.75644992828369,30.02388631489437,0.6577182727946779,29.29812526702881,28.891249656677246,27.036250114440918,25.432499885559082
2016-01-14,24.489999771118164,25.1200008392334,23.934999465942383,24.8799991607666,22.62171173095703,252680400,0.021870800562345583,-0.15186637336778153,-0.031058343587197057,0.04111309191062262,-0.4598253953981418,0.9998465790292466,25.07074966430664,26.985166549682617,28.148454423384234,28.083543629322236,29.725312423706054,36.31233943290944,0.6953813514015591,29.30625009536743,28.891249656677246,26.792499542236328,25.198749542236328
2016-01-15,24.049999237060547,24.427499771118164,23.84000015258789,24.282499313354492,22.078445434570312,319335600,-0.024015267989008215,-0.1646886973418895,-0.035451835183859304,0.021131144331344887,-0.4598253953981418,0.9998465790292466,24.867499542236327,26.825583203633627,28.069272578846324,28.040145559218324,29.691412420272826,32.755371367831884,0.7199968983142128,29.30625009536743,28.891249656677246,26.631250381469727,25.151249885559082
2016-01-19,24.602500915527344,24.662500381469727,23.875,24.165000915527344,21.971614837646484,212350800,-0.004838809889825768,-0.1609374459832893,0.0021773636133952667,0.0179023230205011,-0.4598253953981418,0.9998465790292466,24.650249671936034,26.67108325958252,27.96649988347834,28.0013348847917,29.655587425231932,32.08968446441402,0.7248185756824637,29.30625009536743,28.891249656677246,26.537500381469727,24.7162504196167
2016-01-20,23.774999618530273,24.547500610351562,23.354999542236328,24.197500228881836,22.00115966796875,289337600,0.0013448918735032844,-0.186843636829792,-0.0017532814619480863,0.02444959225781207,-0.4598253953981418,0.9998465790292466,24.502249717712402,26.485749944051108,27.858590802279387,27.97956303716863,29.617387428283692,32.49831332235179,0.7582244679990902,29.30625009536743,28.891249656677246,26.10124969482422,24.326250076293945
2016-01-21,24.264999389648438,24.469999313354492,23.735000610351562,24.075000762939453,21.8897762298584,208646000,-0.005062484338616446,-0.18583019914087395,-0.02263265761866251,0.01646617292763164,-0.4598253953981418,0.9998465790292466,24.392249870300294,26.302583312988283,27.753136270696466,27.963009639851098,29.5802499294281,31.723461692778585,0.7565654847850787,29.15000009536743,28.891249656677246,25.77750015258789,24.326250076293945
2016-01-22,24.657499313354492,25.364999771118164,24.592500686645508,25.354999542236328,23.053600311279297,263202000,0.053167133488414065,-0.14218053548758913,0.014605833311771566,0.05656839697904892,-0.4598253953981418,0.9998465790292466,24.51649990081787,26.162499936421714,27.663318079168146,27.957378572630653,29.550024929046632,46.16681010047587,0.7946678793131953,28.828125,28.891249656677246,25.77750015258789,24.359999656677246
2016-01-25,25.3799991607666,25.38249969482422,24.802499771118164,24.860000610351562,22.60352897644043,207178000,-0.019522734798720687,-0.13994118596104332,0.021049420521669138,0.036157144696946864,-0.4598253953981418,0.9998465790292466,24.57849998474121,26.02766660054525,27.558181728016248,27.93249993185395,29.516124935150145,42.428831151336,0.7793344539126853,28.828125,28.921250343322754,25.708749771118164,24.368749618530273
2016-01-26,24.982500076293945,25.219999313354492,24.517499923706055,24.997499465942383,22.728546142578125,300308000,0.005530927281376163,-0.13927864818974434,0.0047226812354990155,0.028280543607710484,-0.4598253953981418,0.9998465790292466,24.614999961853027,25.892833264668784,27.458136263760654,27.9011164359676,29.48223743438721,43.790269536419615,0.7738462350366676,28.58625030517578,29.00374984741211,25.708749771118164,24.368749618530273
2016-01-27,24.010000228881836,24.157499313354492,23.334999084472656,23.354999542236328,21.235132217407227,533478800,-0.0657065690087868,-0.17458916843037708,-0.038196223508511484,-0.04184617262620194,-0.4598253953981418,0.9998465790292466,24.451499938964844,25.728166580200195,27.333136263760654,27.852888273961337,29.440449934005738,33.575900015116105,0.8373215312104575,28.58625030517578,29.00374984741211,25.35749912261963,24.358749389648438
2016-01-28,23.447500228881836,23.6299991607666,23.09749984741211,23.522499084472656,21.387426376342773,222715200,0.0071718923365171605,-0.16349579009778148,-0.026588115320196226,-0.039702050273176415,-0.4598253953981418,0.9998465790292466,24.368999862670897,25.57491652170817,27.210545349121094,27.807572725907114,29.400187425613403,35.234980284898114,0.8155485156493171,28.13374948501587,28.703749656677246,25.227499961853027,24.239999771118164
2016-01-29,23.697500228881836,24.334999084472656,23.587499618530273,24.334999084472656,22.12617301940918,257666000,0.03454139787962984,-0.11901531161302414,0.005682357858879383,-0.018354248255380012,-0.4598253953981418,0.9998465790292466,24.314499855041504,25.46533317565918,27.104954424771396,27.782378539298346,29.363387422561644,42.71004001725158,0.8153307645315087,28.046875,28.673749923706055,25.227499961853027,24.239999771118164
2016-02-01,24.11750030517578,24.177499771118164,23.850000381469727,24.107500076293945,21.91933250427246,163774000,-0.009348634343030238,-0.13391410565046657,0.0013499195150399323,-0.040783830935104404,-0.4598253953981418,0.9998465790292466,24.29699993133545,25.34108320871989,27.0124998959628,27.743762044073307,29.326212425231933,41.273600504604254,0.7917356172794674,28.0,28.673749923706055,25.227499961853027,24.239999771118164
